numero_de_cliente,prob
935494169,0.014743336660565223
567135047,0.01474329672987758
1199994648,0.014741388457179753
276624766,0.014741274883443869
1104042690,0.01474068869652675
1050149588,0.0147395583806329
558242323,0.014738859680331493
818355070,0.014738748964691533
1112196223,0.01473831699833863
630574299,0.01473762628769481
799135288,0.01473736264205131
270168463,0.014736507552525762
682573706,0.014736271314509858
959873829,0.01473592337087131
1590688633,0.014735847554279419
344903460,0.014735838112028611
782032873,0.0147345773581015
876745443,0.014734338338433323
643441330,0.014733979862848147
669313813,0.01473317256391508
346680766,0.014732625614257156
976422877,0.01473249004427637
734797579,0.0147320597415857
1128624946,0.014731938354098289
1380588387,0.014730817763345089
752097484,0.014730349628437518
554604285,0.014729610317822502
519252962,0.01472879236035538
774673800,0.014728754482060395
811988177,0.014728334574741042
1487845937,0.01472808327116716
334791322,0.014727497183833049
290922476,0.014726560390467379
1047340366,0.01472634589553355
1597854085,0.014726210154823512
754988525,0.014725386391851595
1010088269,0.01472447810978956
1131813384,0.014723535371827037
304764326,0.014723162620802031
353508993,0.014722837607748767
274725521,0.01472266568217043
1336444392,0.014722665382276585
788182882,0.01472255419620746
836015087,0.014720780093160232
1072047183,0.01472006974233883
1078973574,0.01471978064941712
863930479,0.014719495802909545
718228915,0.014719143488133635
643873646,0.014718795639883292
297358874,0.01471862128600658
315229873,0.014718599404438155
266248409,0.014718266940188447
683063186,0.014718217110855941
728306775,0.014717543524417164
548121577,0.014717163808741378
431702121,0.01471664891548415
687737521,0.014716571950923253
1115571220,0.014716310392120893
813188625,0.01471589600545601
698046713,0.014715547362130005
1076737487,0.014714968008922571
992733454,0.014713935988032688
756143841,0.014713181771414702
1179475161,0.014713100392555137
1007976598,0.014712618825628947
1451983400,0.014712258646020002
302913954,0.014711876065182143
1248436743,0.014711860415619308
485952277,0.014711511605544129
585649405,0.014711327526133926
612923761,0.014709742452623175
602268095,0.014709382240390083
1529684273,0.014708903133527258
1455533564,0.014708690483916952
739656782,0.014708195267724652
596052816,0.01470780762192865
338003756,0.014707635473203228
914906859,0.014707534562309627
914236729,0.01470730842914238
739025158,0.014706931051335128
560389144,0.014706682453449613
734707801,0.014706333797595358
1462538862,0.014705420320602238
558228608,0.014705289304184395
574563540,0.014704880306119083
876937749,0.014702874845817894
856072437,0.014702798457126744
955265788,0.014701608616882841
918339388,0.014700994580587117
572467983,0.014700415084323503
684645633,0.014700213557205405
1255129845,0.01469990424747405
702837803,0.014698629946314445
794032515,0.014698167377722901
783131809,0.014697473643645318
1487537533,0.014696844782023745
1059363919,0.014696195525540679
1307457707,0.014696104725269105
1140906442,0.01469604081891296
1151050741,0.01469600800894443
625358921,0.014695725203528768
703786730,0.014694442728852319
302446924,0.014693524116582818
441121534,0.014692886951656344
484317832,0.014692183861409955
621549721,0.01469149714232943
678939460,0.014691041473661117
912651883,0.014690382446778472
1328268834,0.01469024790875116
293876977,0.014689841199225635
682823408,0.014689794506166014
557511228,0.014688911434205462
645091745,0.014688787937899747
863569487,0.014688092397228196
304874882,0.014687762774087386
505227850,0.014686965244266085
1468569563,0.014685994808198818
975957163,0.014685910456400952
716867289,0.014685689539135535
1595138569,0.014685563791234032
522033671,0.014685295341203766
1155608175,0.014685166993435722
651155485,0.014685132632485151
1033156269,0.014684812612297485
1333066995,0.014683733894139921
859080755,0.014683491047597039
705758239,0.014683195156935908
495302987,0.014683170045746546
592110089,0.014682900918373234
981864917,0.014681927094143156
1094782193,0.014681696610405099
594815392,0.014681501284954226
266573158,0.01468125517097511
592159680,0.01468081245188196
1089116558,0.014680700450347977
626125456,0.014679544126908759
284712740,0.014679478852794685
1164956255,0.01467895695992913
636141915,0.014678522788835505
344395303,0.014678359783746035
783590956,0.014678170870022992
895546547,0.014677169407490396
346322909,0.01467668644604833
439877465,0.014676043708044186
347702255,0.014675345227691735
1201328708,0.014675193483560302
1158792463,0.014675051470934284
578701135,0.014673997752415438
731306630,0.01467335828609327
1107042835,0.01467327514648601
302281962,0.014673174994074892
795966824,0.01467225395172561
1337570902,0.014671929254741894
343987710,0.014671512656828329
784702368,0.014671417217658392
904242806,0.0146709650824467
1440240463,0.014670913659300597
1242401516,0.014670147798455137
1179644572,0.01466952817105191
688808455,0.014669294849515822
865243676,0.014668623619856446
703897653,0.014667899962712894
809936156,0.01466769369813635
1302747933,0.014667684800945482
769931207,0.014667230463895037
1492376898,0.014667180043346998
459881724,0.01466713625566832
1570000905,0.014667090180925605
1079975157,0.014666721909937877
309070018,0.014666660804692424
1171873465,0.014666493899723684
1133966926,0.014666232389389447
624647006,0.014665869262404294
478768158,0.014665522930482114
717800323,0.014665437809584599
338778967,0.014664479320106366
1086990514,0.014663746246955257
704468961,0.014663677557357096
809412388,0.014663154030067243
1337524446,0.014662960842626627
294157524,0.014662862509098151
880551645,0.014662289799471533
1171949888,0.014662023936241879
546621248,0.01466043017456959
1107277882,0.014660279470566135
803754345,0.014660103396328998
623730027,0.014659380012423485
779687615,0.014659060920608091
509525146,0.01465860916180924
907731416,0.01465852294446186
1530391662,0.014657843356892639
586727119,0.014657405808491526
805118661,0.01465654365177991
996210834,0.014656536373687284
1532304246,0.014656432981551535
926102622,0.014655902363021911
831650992,0.014654926824297407
681006212,0.014654380490981984
436071186,0.014654024316872998
1058193881,0.014653866301992328
684124060,0.014653560134280486
1538306288,0.014653360698650874
1072867536,0.014653296520849473
905432537,0.01465250844047892
337123890,0.014652150058324171
716610516,0.014651618021932804
285254954,0.014651213694619896
964607088,0.014651031662130208
1115873210,0.014651004781231389
711455078,0.014650595328559475
1137406748,0.014649716792608677
859170311,0.014648871039097922
493286987,0.014648865938952024
1102261224,0.014648007549247628
453580246,0.014647829772662773
272641271,0.014647487055516148
713629184,0.014647261414236008
1220281863,0.014647161477494001
567156047,0.014647089954366588
1469546056,0.014646955269910687
260301210,0.014646277707491863
1203797067,0.014645910438953157
634422585,0.01464577543555801
480473628,0.014645640507587139
1176852122,0.014645523655246044
1255233987,0.014644977922770662
553341771,0.014643975893863603
576837483,0.014643794810923967
323185344,0.014643225928520603
1097523158,0.014643032246597042
794494651,0.014642974046225712
1250555127,0.014642424032329161
912913839,0.014641829206531863
1330830977,0.014641514595950264
1332688651,0.014641109661059644
689231505,0.014641002146447517
993009116,0.014640904490243918
939650210,0.01464075647471159
1136619572,0.014640557851649765
293940862,0.014640242483117027
1549339496,0.014639679226541058
1031602122,0.014639351085960659
276828525,0.014637927967607567
741201517,0.014637536878105236
872746704,0.014637111438071494
263298947,0.014636930636207393
1031218893,0.014636922604094707
1306211025,0.014636604131726712
307382626,0.014636413384873316
625206214,0.014635957224200852
317208239,0.014635190165702526
913716984,0.014634457686075015
679623731,0.014633911813590554
309381633,0.014632269217929855
948635265,0.014632231031542587
271043580,0.014631993843273159
1155812301,0.014631453865922793
300395048,0.01463101263081486
301446435,0.014629809109278021
346962552,0.014629644089448965
1159692824,0.014629280510273911
1460349667,0.014628990538482725
1550130395,0.014628529259748231
641542751,0.014627966668765187
271173615,0.014627739374907226
296124003,0.014625931170929453
654301413,0.014625290948226215
895626838,0.014625214677867794
1526151248,0.014624653468606419
1593384824,0.01462447026487347
587741469,0.014623560549105002
447331492,0.014623384235450771
912180481,0.014623346374112363
1083993144,0.014622830104695552
1002478264,0.014622815615331823
296559375,0.01462245991539716
729417239,0.014621351444745008
1451687166,0.014620778209090276
1443307995,0.014620569081161537
473330055,0.014620422953757218
1148448778,0.014620343254077448
500884387,0.014620230023056506
586702106,0.014619879665393047
913543926,0.014619519545923705
559283283,0.014619456684525384
1300490257,0.014618849469932438
590613407,0.014618681530601604
856367135,0.01461849675367077
346219356,0.014618273734858963
994774613,0.014618240108854924
743436955,0.014618060453779644
1014382073,0.014618016494579692
284111022,0.014617991840340615
610655804,0.014617975521128276
334331952,0.014617901660519968
895250167,0.014616783382202542
1220439096,0.014615371223830382
1550819842,0.014614921444743868
561728747,0.014614520982698663
1058327195,0.014613938939499454
505184749,0.014613897843709584
1452791942,0.014613423136159674
1066500344,0.014613361619099575
1349031097,0.014612850990938503
776419236,0.014612165837991046
899569642,0.01461209625127217
339123255,0.01461160936502375
633350780,0.014611591074266078
642715196,0.01461152794785176
510497702,0.014611149650120787
837900259,0.014610603419462225
312922898,0.014610462741073417
800041337,0.01461001391207133
597149130,0.014609411767940767
646609939,0.014607513973104386
863494517,0.014607509101573971
794367247,0.014607019456449478
996412986,0.014606884399835303
904767368,0.01460620064321292
696861868,0.014605504401350673
818010423,0.014605448177847593
506510270,0.014605213359420544
577632165,0.014604729431587783
1180903363,0.014603852013699325
966816343,0.014603519377235905
796775589,0.014603454211923451
670417488,0.014603411423569633
860642271,0.014603133114906158
1487028061,0.014603064260435191
535274383,0.014602701767378372
1182025860,0.014602486928971044
470602882,0.014601607245004106
697671068,0.014601205844092826
882506382,0.014600742364913497
468333533,0.014600567166975074
281830588,0.014600396501194312
760741890,0.014599370973452253
333577595,0.014599038195005534
676347121,0.014597678200681677
751433844,0.014597526193793507
324067687,0.014597512935966547
1084340131,0.014597283514291131
338693570,0.014596079191347897
862798212,0.014596032814257306
1092458805,0.014595993589043166
918238824,0.01459584017936226
458183982,0.014595798487886981
1331281012,0.014594918998656916
331492900,0.01459461386524623
1156850997,0.014594578794364585
458822532,0.014593695010182345
809856958,0.014593542078809823
1253997143,0.014593413913103091
482440107,0.014592675202139528
767759151,0.014591818211894808
739852368,0.014591359023772524
795944587,0.014591058898356274
1088746676,0.014590651655887058
705388135,0.01459059485965381
1166350768,0.01458998998886341
1182028337,0.01458972195825744
963321969,0.014589046264997728
711965575,0.01458875996951637
456165872,0.014588722538160376
322573413,0.014587744332897277
1233431636,0.014587539994138173
485223881,0.014586640159108877
347785757,0.014586405138255336
500032010,0.014585515338817797
761345358,0.014584169336104166
336515238,0.014583278485219288
817936111,0.01458277995973556
1353144909,0.014580717888031188
589668998,0.01458031271990069
1305560366,0.01458028327531333
545828897,0.01458020593934773
932640821,0.01457991549257953
348699893,0.014579666795691873
876906750,0.014579425885478262
716507322,0.014578329485449903
556932114,0.014577748705838027
472893222,0.014577675939880533
267834938,0.014577668242799388
432618742,0.014577248424083006
1130623073,0.014576530351602904
1339224596,0.014575811450129744
1383093800,0.014575657667612079
469156004,0.014575509258381112
1358221653,0.014575174801425693
1246553330,0.014574954513120634
1587405823,0.014574712336835221
299552305,0.014574269822657936
249626294,0.014573830377897896
685465627,0.014573829024393933
305501399,0.014572855261808695
